date,002594.SZ,159820.SZ,159949.SZ,512690.SH,002340.SZ,600059.SH
2019-08-28,49.74903143454665,,0.564,0.4169522589663484,4.4554119138738315,8.367842005023018
2019-08-29,49.03990049058905,,0.561,0.4222016579101692,4.395874115470172,8.29884919697218
2019-08-30,49.389472082680825,,0.56,0.431200627528148,4.366105216268343,8.357985889587184
2019-08-31,,,,,,
2019-09-01,,,,,,
2019-09-02,49.65914159658019,,0.579,0.4323254987303954,4.56456454428054,8.39741035133052
2019-09-03,49.42942312177703,,0.582,0.42820097098882176,4.7828698050939575,8.377698120458852
2019-09-04,49.309570004488414,,0.584,0.4229515720450008,4.703486073889079,8.348129774151351
2019-09-05,50.078627507090324,,0.593,0.42482635738207974,4.683640141087858,8.377698120458852
2019-09-06,50.4281990991821,,0.597,0.4240764432472482,4.643948275485418,8.446690928509689
2019-09-07,,,,,,
2019-09-08,,,,,,
2019-09-09,51.51686491455363,,0.618,0.42445140031466394,4.763023872292737,8.466403159381358
2019-09-10,51.08739124426945,,0.613,0.4229515720450008,4.8225616706963965,8.417122582202186
2019-09-11,51.047440205173245,,0.606,0.40682841814612225,4.743177939491518,8.762086622456376
2019-09-12,50.72783189240362,,0.608,0.4132026882921906,4.753100905892127,8.693093814405538
2019-09-13,,,,,,
2019-09-14,,,,,,
2019-09-15,,,,,,
2019-09-16,51.097379004043496,,0.608,0.4113279029551116,4.743177939491518,8.880360007686383
2019-09-17,49.90883559093146,,0.595,0.4113279029551116,4.6042564098829795,8.752230507020542
2019-09-18,49.978749909349816,,0.593,0.4267011427191586,4.614179376283589,8.959208931173054
2019-09-19,50.128566305960575,,0.602,0.42745105685399015,4.693563107488469,8.939496700301387
2019-09-20,50.00871318867197,,0.6,0.4289508851236533,4.693563107488469,8.90007223855805
2019-09-21,,,,,,
2019-09-22,,,,,,
2019-09-23,49.11980256878145,,0.593,0.4237014861798324,4.614179376283589,8.643813237226368
2019-09-24,49.80895799319095,,0.6,0.43420028406747424,4.614179376283589,8.77194273789221
2019-09-25,48.97997393194474,,0.591,0.4304507133933164,4.5248726786781,8.673381583533871
2019-09-26,48.43064714437196,,0.576,0.4240764432472482,4.425643014672001,8.426978697638022
2019-09-27,48.52053698233841,,0.582,0.4255762715169113,4.485180813075661,8.288993081536347
2019-09-28,,,,,,
2019-09-29,,,,,,
2019-09-30,48.72029217781943,,0.571,0.4184520872360115,4.415720048271392,8.180575811742173
2019-10-01,,,,,,
2019-10-02,,,,,,
2019-10-03,,,,,,
2019-10-04,,,,,,
2019-10-05,,,,,,
2019-10-06,,,,,,
2019-10-07,,,,,,
2019-10-08,48.360732825953605,,0.567,0.4240764432472482,4.425643014672001,8.091870772819668
2019-10-09,48.03113675340993,,0.57,0.4199519155056746,4.485180813075661,8.141151349998836
2019-10-10,48.94002289284854,,0.587,0.4210767867079219,4.56456454428054,8.160863580870505
2019-10-11,48.37072058572765,,0.589,0.4214517437753378,4.54471861147932,8.190431927178007
2019-10-12,,,,,,
2019-10-13,,,,,,
2019-10-14,48.79020649623778,,0.593,0.4218267008427535,4.59433344348237,8.239712504357176
2019-10-15,47.94124691544347,,0.586,0.4289508851236533,4.514949712277491,8.220000273485509
2019-10-16,47.46183444628904,,0.584,0.42032687257309037,4.475257846675051,8.062302426512165
2019-10-17,47.46183444628904,,0.585,0.4214517437753378,4.465334880274441,8.013021849332997
2019-10-18,46.84259334029789,,0.58,0.4143275594944379,4.405797081870783,7.8553240023596524
2019-10-19,,,,,,
2019-10-20,,,,,,
2019-10-21,46.512997267754216,,0.577,0.41545243069668525,4.425643014672001,7.8848923486671545
2019-10-22,46.74271574255738,,0.586,0.415827387764101,4.485180813075661,7.8848923486671545
2019-10-23,46.54296054707637,,0.578,0.4087032034832012,4.425643014672001,7.815899540616317
2019-10-24,46.60288710572067,,0.579,0.403828761606796,4.435565981072611,7.875036233231321
2019-10-25,46.9824219771346,,0.587,0.4098280746854485,4.435565981072611,7.924316810410489
2019-10-26,,,,,,
2019-10-27,,,,,,
2019-10-28,47.24210373125992,,0.598,0.41770217310117996,4.514949712277491,7.97359738758966
2019-10-29,47.09228733464916,,0.59,0.4207018296405062,4.475257846675051,7.9933096184613275
2019-10-30,43.90619196672698,,0.59,0.41770217310117996,4.395874115470172,7.875036233231321
2019-10-31,42.79755063180735,,0.587,0.4184520872360115,4.356182249867732,7.845467886923819
2019-11-01,43.516669335539,,0.596,0.4252013144494955,4.376028182668953,7.894748464102988
2019-11-02,,,,,,
2019-11-03,,,,,,
2019-11-04,43.37684069870229,,0.599,0.42857592805623757,4.366105216268343,7.914460694974656
2019-11-05,43.89620420695293,,0.606,0.4293258421910691,4.395874115470172,7.963741272153826
2019-11-06,44.25576355881876,,0.603,0.42595122858432705,4.445488947473222,7.944029041282159
2019-11-07,44.62531067045863,,0.606,0.4304507133933164,4.405797081870783,7.963741272153826
2019-11-08,44.82506586593965,,0.608,0.4319505416629795,4.425643014672001,7.924316810410489
2019-11-09,,,,,,
2019-11-10,,,,,,
2019-11-11,43.89620420695293,,0.594,0.42745105685399015,4.3065674178646836,7.658201693642973
2019-11-12,44.04602060356369,,0.591,0.4308256704607322,4.286721485063464,7.668057809078808
2019-11-13,43.22702430209153,,0.596,0.43570011233713735,4.266875552262244,7.668057809078808
2019-11-14,43.46673053666875,,0.601,0.4409495112809583,4.276798518662853,7.687770039950475
2019-11-15,43.06722014570671,,0.597,0.43832481180904787,4.207337753858585,7.796187309744649
2019-11-16,,,,,,
2019-11-17,,,,,,
2019-11-18,42.77757511225924,,0.6,0.4409495112809583,4.217260720259194,8.082014657383832
2019-11-19,43.686461251697864,,0.622,0.44394916782028454,4.286721485063464,8.15100746543467
2019-11-20,43.047244626158616,,0.618,0.44507403902253195,4.217260720259194,8.160863580870505
2019-11-21,43.56660813440925,,0.615,0.44282429661803724,4.187491821057365,8.160863580870505
2019-11-22,43.76636332989027,,0.603,0.43157558459556383,4.237106653060414,8.091870772819668
2019-11-23,,,,,,
2019-11-24,,,,,,
2019-11-25,44.81507810616559,,0.599,0.4319505416629795,4.207337753858585,8.121439119127169
2019-11-26,44.54540859226623,,0.602,0.43457524113489004,4.118031056253096,8.318561427843848
2019-11-27,43.84626540808267,,0.603,0.4353251552697216,4.177568854656755,8.111583003691335
2019-11-28,43.12714670435102,,0.603,0.4353251552697216,4.068416224250046,8.348129774151351
2019-11-29,43.336889659606086,,0.597,0.4240764432472482,4.018801392246997,8.229856388921343
2019-11-30,,,,,,
2019-12-01,,,,,,
2019-12-02,43.09718342502887,,0.599,0.42445140031466394,3.9791095266445575,8.072158541948
2019-12-03,43.736400050568115,,0.603,0.4225766149775851,4.018801392246997,8.190431927178007
2019-12-04,44.07598388288584,,0.604,0.42595122858432705,4.0882621570512665,8.318561427843848
2019-12-05,43.98609404491938,,0.618,0.42595122858432705,4.1279540226537055,8.39741035133052
2019-12-06,43.65649797237571,,0.625,0.43570011233713735,4.1974147874579755,8.535395967432194
2019-12-07,,,,,,
2019-12-08,,,,,,
2019-12-09,43.32690189983204,,0.621,0.43270045579781113,4.177568854656755,8.525539851996362
2019-12-10,43.37684069870229,,0.63,0.4319505416629795,4.316490384265293,8.47625927481719
2019-12-11,44.06599612311179,,0.624,0.4289508851236533,4.3065674178646836,8.584676544611366
2019-12-12,43.42677949757254,,0.625,0.427826013921406,4.316490384265293,8.505827621124693
2019-12-13,43.31691414005798,,0.642,0.43420028406747424,4.316490384265293,8.417122582202186
2019-12-14,,,,,,
2019-12-15,,,,,,
2019-12-16,44.07598388288584,,0.649,0.4323254987303954,4.336336317066513,8.39741035133052
2019-12-17,44.98487002232446,,0.657,0.4353251552697216,4.395874115470172,8.426978697638022
2019-12-18,44.645286190006736,,0.654,0.4349501982023058,4.356182249867732,8.456547043945523
2019-12-19,44.9149557039061,,0.654,0.4323254987303954,4.385951149069562,8.387554235894685
2019-12-20,46.56293606662447,,0.646,0.4304507133933164,4.405797081870783,8.259424735228846
2019-12-21,,,,,,
2019-12-22,,,,,,
2019-12-23,45.48425801102699,,0.634,0.42820097098882176,4.405797081870783,8.190431927178007
2019-12-24,46.72274022300928,,0.649,0.4293258421910691,4.812638704295787,8.190431927178007
2019-12-25,46.79265454142764,,0.656,0.42595122858432705,4.723332006690297,8.210144158049674
2019-12-26,46.3531931113694,,0.66,0.42820097098882176,4.763023872292737,8.24956861979301
2019-12-27,45.94369496063332,,0.649,0.43307541286522694,4.792792771494567,8.200288042613842
2019-12-28,,,,,,
2019-12-29,,,,,,
2019-12-30,47.581687563577646,,0.66,0.4473237814270266,4.852330569898226,8.338273658715517
2019-12-31,47.6116508428998,,0.661,0.44769873849444236,4.832484637097006,8.387554235894685
2020-01-01,,,,,,
2020-01-02,48.111038831602336,,0.673,0.4435742107528688,4.842407603497616,8.407266466766353
2020-01-03,47.981197954539674,,0.671,0.43832481180904787,4.852330569898226,8.426978697638022
2020-01-04,,,,,,
2020-01-05,,,,,,
2020-01-06,48.220904189116894,,0.678,0.4349501982023058,5.080558797112253,8.417122582202186
2020-01-07,47.99118571431372,,0.686,0.4405745542135426,5.140096595515912,8.633957121790534
2020-01-08,47.22212821171182,,0.676,0.4386997688764636,5.1500195619165225,8.417122582202186
2020-01-09,47.591675323351694,,0.696,0.44657386729219506,5.159942528317132,8.495971505688859
2020-01-10,46.86256885984599,,0.695,0.4589474505169158,5.110327696314083,8.614244890918867
2020-01-11,,,,,,
2020-01-12,,,,,,
2020-01-13,51.54682819387578,,0.706,0.46719650600006296,5.219480326720791,8.683237698969704
2020-01-14,53.37458823252706,,0.702,0.4578225793146685,5.745397545953114,8.545252082868029
2020-01-15,53.244747355464405,,0.701,0.4593224075843316,5.616398982745186,8.515683736560527
2020-01-16,54.023792617840364,,0.704,0.4600723217191632,5.695782713950066,8.446690928509689
2020-01-17,57.87906789062394,,0.704,0.4615721499888263,5.606476016344576,8.456547043945523
2020-01-18,,,,,,
2020-01-19,,,,,,
2020-01-20,58.68807643232205,,0.724,0.46082223585399473,5.795012377956164,8.417122582202186
2020-01-21,56.6505734384157,,0.717,0.44657386729219506,5.606476016344576,8.259424735228846
2020-01-22,59.197452180798635,,0.733,0.44807369556185817,5.854550176359823,8.39741035133052
2020-01-23,59.75676672814547,,0.711,0.4353251552697216,5.725551613151894,8.131295234563003
2020-01-24,,,,,,
2020-01-25,,,,,,
2020-01-26,,,,,,
2020-01-27,,,,,,
2020-01-28,,,,,,
2020-01-29,,,,,,
2020-01-30,,,,,,
2020-01-31,,,,,,
2020-02-01,,,,,,
2020-02-02,,,,,,
2020-02-03,53.784086383263144,,0.653,0.391830135449491,5.1500195619165225,7.323093768824619
2020-02-04,56.29101408654987,,0.703,0.3944548349214015,5.6660138147482355,7.382230461439623
2020-02-05,60.73556718600245,,0.725,0.3982044055955593,6.1423162019775095,7.470935500362129
2020-02-06,60.67564062735814,,0.749,0.4012040621348856,6.311006630787877,7.500503846669631
2020-02-07,57.829129091753686,,0.748,0.40682841814612225,6.112547302775679,7.569496654720468
2020-02-08,,,,,,
2020-02-09,,,,,,
2020-02-10,60.855420303291055,,0.759,0.4064534610787065,6.311006630787877,7.618777231899639
2020-02-11,58.967733705995464,,0.753,0.415827387764101,6.062932470772631,7.668057809078808
2020-02-12,59.117550102606224,,0.778,0.41770217310117996,6.4003133283933655,7.658201693642973
2020-02-13,57.47955749966191,,0.77,0.41395260242702214,6.191931033980559,7.520216077541298
2020-02-14,56.83035311434861,,0.769,0.41282773122477473,6.241545865983608,7.510359962105465
2020-02-15,,,,,,
2020-02-16,,,,,,
2020-02-17,58.40841915864863,,0.801,0.4184520872360115,6.320929597188487,7.668057809078808
2020-02-18,59.397207376279646,,0.807,0.41545243069668525,6.330852563589096,7.727194501693811
2020-02-19,61.834220761148025,,0.789,0.4222016579101692,5.844627209959213,7.806043425180483
2020-02-20,68.01664406128542,,0.813,0.43794985474163206,5.7751664451549445,7.865180117795487
2020-02-21,67.41737847484238,,0.828,0.43682498353938476,5.844627209959213,7.786331194308816
2020-02-22,,,,,,
2020-02-23,,,,,,
2020-02-24,66.11896970421579,,0.842,0.42745105685399015,5.864473142760433,7.875036233231321
2020-02-25,70.76327799914937,,0.854,0.42445140031466394,5.765243478754334,7.914460694974656
2020-02-26,71.61223757994368,,0.811,0.4199519155056746,5.5568611843415265,7.934172925846325
2020-02-27,69.96425721722531,,0.814,0.4229515720450008,5.467554486736038,7.835611771487985
2020-02-28,65.28998564296958,,0.768,0.40420371867421184,5.30878702432628,7.638489462771306
2020-02-29,,,,,,
2020-03-01,,,,,,
2020-03-02,66.76817408952908,,0.791,0.4162023448315168,5.408016688332379,7.727194501693811
2020-03-03,67.78692558648225,,0.81,0.41920200137084307,5.437785587534209,7.64834557820714
2020-03-04,66.49850457562971,,0.806,0.4225766149775851,5.457631520335428,7.668057809078808
2020-03-05,66.72822305043289,,0.816,0.44432412488770034,5.685859747549456,7.875036233231321
2020-03-06,65.27999788319552,,0.811,0.4349501982023058,5.576707117142747,7.825755656052151
2020-03-07,,,,,,
2020-03-08,,,,,,
2020-03-09,59.37723185673155,,0.773,0.4173272160337641,5.31870999072689,7.687770039950475
2020-03-10,60.0963505604632,,0.799,0.4319505416629795,5.35840185632933,7.717338386257977
2020-03-11,58.678088672548,,0.779,0.42745105685399015,5.159942528317132,7.638489462771306
2020-03-12,56.96019399141127,,0.76,0.4195769584382588,5.011098032307984,7.480791615797963
2020-03-13,55.59187090236632,,0.757,0.41170286002252743,4.901945401901276,7.4413671540546265
2020-03-14,,,,,,
2020-03-15,,,,,,
2020-03-16,53.8140496625853,,0.708,0.3967045773258962,4.723332006690297,7.510359962105465
2020-03-17,52.97507784156503,,0.712,0.388455521842749,4.733254973090907,7.411798807747124
2020-03-18,52.02624066303022,,0.699,0.379831509292186,4.634025309084809,7.303381537952952
2020-03-19,51.297134199524514,,0.702,0.36558314073038634,4.653871241886029,7.155539806415442
2020-03-20,52.4557143333144,,0.711,0.37795672395510715,4.733254973090907,7.194964268158778
2020-03-21,,,,,,
2020-03-22,,,,,,
2020-03-23,48.09106331205423,,0.677,0.36633305486521794,4.445488947473222,6.958417497698764
2020-03-24,49.66912935635424,,0.691,0.38208125169668067,4.713409040289688,7.076690882928771
2020-03-25,52.186044819415024,,0.719,0.39370492078656993,4.792792771494567,7.175252037287111
2020-03-26,54.20357229377328,,0.718,0.39332996371915413,4.723332006690297,7.096403113800439
2020-03-27,54.71294804224986,,0.708,0.40345380453938023,4.713409040289688,7.145683690979609
2020-03-28,,,,,,
2020-03-29,,,,,,
2020-03-30,56.16117320948721,,0.692,0.3978294485281435,4.6042564098829795,7.076690882928771
2020-03-31,59.89659536498218,,0.69,0.40345380453938023,4.614179376283589,7.165395921851276
2020-04-01,57.050083829377726,,0.691,0.39970423386522247,4.743177939491518,7.185108152722945
2020-04-02,56.52073256135304,,0.712,0.40457867574162754,4.792792771494567,7.234388729902114
2020-04-03,54.93267875727898,,0.706,0.403828761606796,4.643948275485418,7.2245326144662805
2020-04-04,,,,,,
2020-04-05,,,,,,
2020-04-06,,,,,,
2020-04-07,56.24107528767962,,0.73,0.41395260242702214,4.792792771494567,7.352662115132121
2020-04-08,55.2522870700486,,0.728,0.412452774157359,4.8225616706963965,7.332949884260454
2020-04-09,55.58188314259227,,0.737,0.41545243069668525,4.792792771494567,7.342805999696288
2020-04-10,54.5032050869948,,0.722,0.42032687257309037,4.693563107488469,7.2541009607737825
2020-04-11,,,,,,
2020-04-12,,,,,,
2020-04-13,55.73169953920303,,0.715,0.41882704430342726,4.614179376283589,7.204820383594612
2020-04-14,57.84910461130179,,0.739,0.42482635738207974,4.7828698050939575,7.263957076209616
2020-04-15,60.06638728114105,,0.738,0.4222016579101692,4.723332006690297,7.204820383594612
2020-04-16,59.936546404078385,,0.749,0.4207018296405062,4.653871241886029,7.165395921851276
2020-04-17,58.72802747141825,,0.756,0.4237014861798324,4.693563107488469,7.2245326144662805
2020-04-18,,,,,,
2020-04-19,,,,,,
2020-04-20,58.78795403006256,,0.765,0.42745105685399015,4.723332006690297,7.786331194308816
2020-04-21,59.29732977853914,,0.758,0.41920200137084307,4.643948275485418,7.806043425180483
2020-04-22,59.35725633718344,,0.761,0.4308256704607322,4.673717174687249,7.904604579538822
2020-04-23,58.17870068384546,,0.758,0.4323254987303954,4.59433344348237,8.05244631107633
2020-04-24,58.658113152999896,,0.75,0.43832481180904787,4.54471861147932,7.953885156717992
2020-04-25,,,,,,
2020-04-26,,,,,,
2020-04-27,56.910255192541015,,0.758,0.4353251552697216,4.514949712277491,7.953885156717992
2020-04-28,56.910255192541015,,0.764,0.44657386729219506,4.425643014672001,7.766618963437147
2020-04-29,57.929006689494194,,0.764,0.4401995971461267,4.435565981072611,7.59906500102797
2020-04-30,59.886607605208134,,0.782,0.44394916782028454,4.6042564098829795,7.737050617129645
2020-05-01,,,,,,
2020-05-02,,,,,,
2020-05-03,,,,,,
2020-05-04,,,,,,
2020-05-05,,,,,,
2020-05-06,62.1038902750474,,0.796,0.4495735238315213,4.763023872292737,7.717338386257977
2020-05-07,60.016448482270796,,0.793,0.4540730086405107,4.663794208286639,8.200288042613842
2020-05-08,59.70682792927522,,0.799,0.4585724934495001,4.703486073889079,8.190431927178007
2020-05-09,,,,,,
2020-05-10,,,,,,
2020-05-11,58.80792954961066,,0.788,0.4596973646517474,4.624102342684199,8.190431927178007
2020-05-12,59.057623543961924,,0.797,0.46307197825848945,4.5248726786781,8.072158541948
2020-05-13,58.91779490712521,,0.803,0.477320346820289,4.54471861147932,8.141151349998836
2020-05-14,57.61938613649862,,0.798,0.47657043268545746,4.485180813075661,8.279136966100513
2020-05-15,57.88905565039799,,0.802,0.4731958190787155,4.485180813075661,8.269280850664678
2020-05-16,,,,,,
2020-05-17,,,,,,
2020-05-18,57.11001038802203,,0.794,0.48519444523602046,4.514949712277491,8.407266466766353
2020-05-19,58.14873740452331,,0.805,0.4878191447079309,4.485180813075661,8.357985889587184
2020-05-20,58.93777042667331,,0.796,0.48331965989894154,4.56456454428054,8.210144158049674
2020-05-21,57.08004710869988,,0.792,0.4878191447079309,4.465334880274441,8.210144158049674
2020-05-22,55.9614180140062,,0.771,0.4709460766742208,4.336336317066513,8.02287796476883
2020-05-23,,,,,,
2020-05-24,,,,,,
2020-05-25,56.45081824293469,,0.775,0.4818198316292784,4.276798518662853,8.15100746543467
2020-05-26,58.228639482715714,,0.798,0.4878191447079309,4.366105216268343,8.239712504357176
2020-05-27,57.22986350531064,,0.783,0.4844445311011889,4.316490384265293,9.067626200967227
2020-05-28,57.40964318124355,,0.777,0.4908188012472572,4.415720048271392,9.787122627783106
2020-05-29,57.3397288628252,,0.785,0.497942985528157,4.326413350665903,9.806834858654772
2020-05-30,,,,,,
2020-05-31,,,,,,
2020-06-01,59.257378739442935,,0.816,0.5110664828877094,4.445488947473222,9.708273704296433
2020-06-02,60.92533462170941,,0.811,0.5024424703371464,4.485180813075661,9.363309664042246
2020-06-03,59.85664432588598,,0.807,0.5028174274045621,4.4554119138738315,9.442158587528917
2020-06-04,60.036424001818894,,0.811,0.5129412682247882,4.54471861147932,9.392878010349747
2020-06-05,63.12264177200057,,0.819,0.5193155383708565,4.505026745876881,9.392878010349747
2020-06-06,,,,,,
2020-06-07,,,,,,
2020-06-08,62.713143621264486,,0.812,0.5200654525056881,4.514949712277491,9.087338431838896
2020-06-09,61.90413507956638,,0.825,0.5253148514495091,4.514949712277491,9.107050662710563
2020-06-10,60.97527342057966,,0.835,0.5275645938540037,4.4554119138738315,9.136619009018064
2020-06-11,62.763082420134744,,0.84,0.5181906671686092,4.514949712277491,8.890216123122217
2020-06-12,61.40474709086384,,0.849,0.5208153666405196,4.465005625887167,8.752230507020542
2020-06-13,,,,,,
2020-06-14,,,,,,
2020-06-15,62.423498587817015,,0.847,0.5103165687528778,4.435039145176515,8.811367199635544
2020-06-16,64.02154015166512,,0.865,0.5200654525056881,4.664782163958181,9.126762893582232
2020-06-17,64.03152791143918,,0.863,0.513316225292204,4.65479333705463,9.017162247196834
2020-06-18,66.65830873201452,,0.869,0.5140661394270356,4.604849202536877,8.847779088962197
2020-06-19,66.9080027263658,,0.892,0.5268146797191722,4.724715125379485,9.047053392767651
2020-06-20,,,,,,
2020-06-21,,,,,,
2020-06-22,67.91676646354492,,0.904,0.5301892933259141,4.824603394414992,9.176581690241198
2020-06-23,70.94305767508229,,0.922,0.5466874042922085,4.994413451775354,9.465529430759107
2020-06-24,71.61223757994368,,0.921,0.5463124472247928,4.914502836546949,9.495420576329924
2020-06-25,,,,,,
2020-06-26,,,,,,
2020-06-27,,,,,,
2020-06-28,,,,,,
2020-06-29,70.5135840047981,,0.912,0.5470623613596244,4.794636913704339,9.196509120621743
2020-06-30,71.71211517768418,,0.943,0.562810558191087,4.964446971064702,9.286182557334197
2020-07-01,72.38129508254559,,0.932,0.5961817371910917,4.924491663450499,9.654840019374289
2020-07-02,72.05169901000191,,0.938,0.6055556638764862,4.984424624871804,10.182916924458745
2020-07-03,79.25287380709248,,0.952,0.5991813937304179,5.054346413196658,9.893969183940834
2020-07-04,,,,,,
2020-07-05,,,,,,
2020-07-06,80.80097657207035,,0.983,0.6141796764270491,5.294078258881875,10.103207202936563
2020-07-07,82.898406124621,,1.006,0.6276781308540171,5.274100605074774,10.272590361171199
2020-07-08,82.64871213026973,,1.046,0.6299278732585119,5.3939665279173825,10.162989494078198
2020-07-09,84.35661905163239,,1.075,0.6389268428764906,5.463888316242238,10.162989494078198
2020-07-10,88.89106198905144,,1.084,0.6464259842248062,5.304067085785426,10.461900949786381
2020-07-11,,,,,,
2020-07-12,,,,,,
2020-07-13,97.78016818795658,,1.14,0.6891710899102053,5.673653681216802,11.229107019437382
2020-07-14,96.43182061845972,,1.124,0.6820469056293054,5.443910662435136,11.298853025769292
2020-07-15,94.38432986477933,,1.104,0.6959203171236894,5.284089431978325,10.760812405494564
2020-07-16,84.9458968783014,,1.039,0.6355522292697486,5.054346413196658,10.043424911794926
2020-07-17,81.49013199647985,,1.042,0.6321776156630066,5.35401122030318,10.043424911794926
2020-07-18,,,,,,
2020-07-19,,,,,,
2020-07-20,87.06330195040016,,1.06,0.6276781308540171,5.543798931470643,10.20284435483929
2020-07-21,87.98217584961282,,1.079,0.6404266711461537,5.344022393399628,10.272590361171199
2020-07-22,87.08327746994826,,1.093,0.6524252973034588,5.274100605074774,10.24269921560038
2020-07-23,88.88107422927737,,1.112,0.6557999109102008,5.383977701013832,10.103207202936563
2020-07-24,82.898406124621,,1.04,0.6235536031124437,5.0143911055824555,9.565166582661833
2020-07-25,,,,,,
2020-07-26,,,,,,
2020-07-27,83.41776963287164,,1.04,0.6269282167191856,5.084312893907311,9.684731164945108
2020-07-28,83.80729226405961,,1.053,0.6441762418203115,5.383977701013832,9.744513456086743
2020-07-29,86.82359571582295,,1.105,0.6505505119663799,5.463888316242238,10.06335234217547
2020-07-30,84.89595807943114,,1.092,0.6550499967753692,5.433921835531586,9.76444088646729
2020-07-31,85.28548071061913,,1.125,0.6546750397079534,5.344022393399628,9.595057728232653
2020-08-01,,,,,,
2020-08-02,,,,,,
2020-08-03,86.06452597299509,,1.15,0.658799567449527,5.543798931470643,10.003570051033835
2020-08-04,88.89106198905144,,1.135,0.6557999109102008,5.663664854313251,9.933824044701927
2020-08-05,88.04210240825712,,1.145,0.6535501685057061,5.543798931470643,10.043424911794926
2020-08-06,88.62139247515206,,1.122,0.6408016282135696,5.533810104567093,9.893969183940834
2020-08-07,85.27549295084506,,1.096,0.6239285601798593,5.373988874110281,9.69469488013538
2020-08-08,,,,,,
2020-08-09,,,,,,
2020-08-10,81.87965462766783,,1.085,0.6303028303259277,5.3140559126889775,9.644876304184017
2020-08-11,80.90085416981086,,1.065,0.6340524010000855,5.144245855328615,9.475493145949379
2020-08-12,81.87965462766783,,1.046,0.621303860707949,5.334033566496078,9.266255126953652
2020-08-13,81.69987495173491,,1.038,0.628053087921433,5.264111778171223,9.425674569998016
2020-08-14,81.82971582879757,,1.061,0.6471758983596378,5.593743065988396,9.545239152281288
2020-08-15,,,,,,
2020-08-16,,,,,,
2020-08-17,82.8185040464286,,1.071,0.6644239234607637,5.78353077715586,9.684731164945108
2020-08-18,82.13884581235314,,1.069,0.6711731506742478,5.763553123348758,9.754477171277015
2020-08-19,79.61011278843912,,1.028,0.6730479360113266,5.683642508120354,9.76444088646729
2020-08-20,78.51066364760693,,1.023,0.6557999109102008,5.5537877583741935,9.475493145949379
2020-08-21,79.54014784311343,,1.043,0.6704232365394163,5.79351960405941,9.754477171277015
2020-08-22,,,,,,
2020-08-23,,,,,,
2020-08-24,81.39921639033875,1.012,1.06,0.6850465621686317,5.813497257866512,9.983642620653288
2020-08-25,81.19931654655109,1.006,1.07,0.710168685685489,5.6237095466990485,10.003570051033835
2020-08-26,83.37822484383668,0.988,1.043,0.7097937286180732,5.50384362385644,9.80429574722838
2020-08-27,85.37722328171337,0.996,1.068,0.716917912898973,5.473877143145788,9.794332032038108
2020-08-28,85.34723830514521,1.011,1.093,0.7454146500225723,5.493854796952889,10.113170918126835
2020-08-29,,,,,,
2020-08-30,,,,,,
2020-08-31,84.95743360975926,1.007,1.08,0.7547885767079668,5.413944181724484,10.013533766224109
2020-09-01,93.45317697073519,1.014,1.088,0.7390403798765042,5.483865970049339,9.674767449754835
2020-09-02,94.25277634588586,1.015,1.09,0.7326661097304359,5.403955354820933,9.55520286747156
2020-09-03,92.5436326815013,1.008,1.085,0.7446647358877408,5.324044739592527,9.69469488013538
2020-09-04,89.95492970445099,1.003,1.079,0.7247920113147045,5.264111778171223,9.375855994046653
2020-09-05,,,,,,
2020-09-06,,,,,,
2020-09-07,94.69255600221874,0.98,1.041,0.7097937286180732,5.1742123360392664,9.086908253528742
2020-09-08,90.95442892338933,0.987,1.05,0.6951704029888578,5.294078258881875,9.11679939909956
2020-09-09,85.94693783650821,0.962,0.995,0.6782973349551477,5.2341452974605716,8.867706519342743
2020-09-10,87.0463869773404,0.944,0.98,0.6899210040450369,5.084312893907311,8.658468500347015
2020-09-11,91.154328767177,0.955,1.002,0.7120434710225679,5.0943017208108605,9.086908253528742
2020-09-12,,,,,,
2020-09-13,,,,,,
2020-09-14,92.45367775179685,0.959,1.018,0.7202925265057151,5.21416764365347,9.066980823148196
2020-09-15,101.24927087845427,0.965,1.027,0.7195426123708836,5.134257028425064,8.977307386435742
2020-09-16,105.3472176761015,0.96,1.013,0.7071690291461628,5.154234682232166,9.14669054467038
2020-09-17,115.88193944371163,0.963,1.014,0.6910458752472841,5.264111778171223,9.037089677577379
2020-09-18,115.44215978737876,0.98,1.033,0.7011697160675103,5.274100605074774,9.037089677577379
2020-09-19,,,,,,
2020-09-20,,,,,,
2020-09-21,105.71703238710867,0.975,1.021,0.6891710899102053,5.21416764365347,9.126763114289833
2020-09-22,106.71653160604701,0.964,1.018,0.6831717768315528,5.0943017208108605,9.066980823148196
2020-09-23,110.3447137707932,0.968,1.037,0.6839216909663843,5.0943017208108605,9.017162247196834
2020-09-24,106.34671689503983,0.947,1.014,0.6692983653371688,4.914502836546949,8.937452525674653
2020-09-25,105.0373729182306,0.946,1.017,0.6745477642809898,4.80462574060789,8.768069367440015
2020-09-26,,,,,,
2020-09-27,,,,,,
2020-09-28,106.34671689503983,0.937,1.01,0.6805470773596423,4.714726298475934,8.638541069966468
2020-09-29,107.83597073125796,0.945,1.025,0.6820469056293054,4.774659259897239,8.867706519342743
2020-09-30,116.18178920939313,0.94,1.033,0.6850465621686317,4.7047374715723835,8.817887943391378
2020-10-01,,,,,,
2020-10-02,,,,,,
2020-10-03,,,,,,
2020-10-04,,,,,,
2020-10-05,,,,,,
2020-10-06,,,,,,
2020-10-07,,,,,,
2020-10-08,,,,,,
